2025-03-03：
日期：2025-03-01,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 32, 每日票房: 1.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -121, 每日票房: 0.98, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103982024, 片名: 阿爸的刀, 上映天数: 51, 每日票房: 0.87, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00105552023, 片名: 苍山, 上映天数: -3, 每日票房: 0.75, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 51, 每日票房: 0.57, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-03-01,代码: 01201712024, 片名: 完美的日子, 上映天数: 107, 每日票房: 0.42, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00106542024, 片名: 边海, 上映天数: 16, 每日票房: 0.39, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-03-01,代码: 00101612023, 片名: 一生交给党, 上映天数: 213, 每日票房: 0.30, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 51, 每日票房: 0.29, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-03-01,代码: 00103122022, 片名: 天龙押运, 上映天数: 72, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00105512023, 片名: 你是我的英雄, 上映天数: 286, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 50, 每日票房: 0.13, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 58, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-03-01,代码: 07501002024, 片名: 这个杀手不太冷, 上映天数: 121, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -30, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00102992019, 片名: 超级的我, 上映天数: 1423, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00101412024, 片名: 天马星空, 上映天数: 8, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-03-01,代码: 00104292023, 片名: 吉庆街火, 上映天数: 32, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104282024, 片名: 新龙门客栈（舞台纪录电影•越剧）, 上映天数: 184, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103442023, 片名: 最后的告别, 上映天数: 71, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00101562024, 片名: 假爸爸, 上映天数: 51, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 86, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 08100052025, 片名: 狗的审判, 上映天数: 44, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 283, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00108692023, 片名: 大突围, 上映天数: 93, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00100012024, 片名: 里斯本丸沉没, 上映天数: 177, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00105682023, 片名: 三大队, 上映天数: 443, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00101862023, 片名: 无玷之城, 上映天数: 15, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103292024, 片名: 新大头儿子和小头爸爸6 迷你大冒险, 上映天数: 152, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 43, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104722023, 片名: 蝉鸣之夏, 上映天数: 2, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104482021, 片名: 平原上的火焰, 上映天数: -7, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00108612019, 片名: 东坡（黄梅戏）, 上映天数: 20149, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103122024, 片名: 出走的决心, 上映天数: 168, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104292024, 片名: 奇妙萌可大电影, 上映天数: 168, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00100762023, 片名: 攀枝花红了, 上映天数: -25, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00107092023, 片名: 9号传奇, 上映天数: 176, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 163, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00100542024, 片名: 戏, 上映天数: 93, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104442023, 片名: 莫莉的冒险, 上映天数: 43, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104562017, 片名: 玩命大师, 上映天数: 2655, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103202024, 片名: 歪打正好, 上映天数: -13, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00106992023, 片名: 老枪, 上映天数: 121, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103682024, 片名: 女人世界, 上映天数: 117, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 07400842024, 片名: 地球脉动：极境生存, 上映天数: 218, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00102132024, 片名: 凤鸣飞天, 上映天数: 123, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 61, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00100022024, 片名: 熊出没·逆转时空, 上映天数: 386, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00102232024, 片名: 踢出个未来, 上映天数: 155, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00106482024, 片名: 幸运阁, 上映天数: 73, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00104702024, 片名: 好东西, 上映天数: 100, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00102722011, 片名: 六尺巷, 上映天数: 5054, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00106672023, 片名: 森林飞侠, 上映天数: 168, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00105092024, 片名: 多想和你再见一面, 上映天数: 78, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 51, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-03-01,代码: 00100632015, 片名: 西游记之大圣归来, 上映天数: 3523, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-28：
日期：2025-02-28,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 31, 每日票房: 9660.41, 每日票房占比: 74.98%, 每日排片占比: 53.68%
日期：2025-02-28,代码: 00106802024, 片名: 唐探1900, 上映天数: 31, 每日票房: 1089.86, 每日票房占比: 8.46%, 每日排片占比: 13.94%
日期：2025-02-28,代码: 00100122025, 片名: 您的声音, 上映天数: 11, 每日票房: 648.11, 每日票房占比: 5.03%, 每日排片占比: 2.87%
日期：2025-02-28,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 31, 每日票房: 340.79, 每日票房占比: 2.64%, 每日排片占比: 4.38%
日期：2025-02-28,代码: 00300112025, 片名: 诡才之道, 上映天数: 7, 每日票房: 210.62, 每日票房占比: 1.63%, 每日排片占比: 3.45%
日期：2025-02-28,代码: 07400162025, 片名: 初步举证, 上映天数: 1, 每日票房: 184.68, 每日票房占比: 1.43%, 每日排片占比: 3.39%
日期：2025-02-28,代码: 07502122024, 片名: 猫猫的奇幻漂流, 上映天数: 1, 每日票房: 131.88, 每日票房占比: 1.02%, 每日排片占比: 2.56%
日期：2025-02-28,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 31, 每日票房: 124.39, 每日票房占比: 0.97%, 每日排片占比: 3.04%
日期：2025-02-28,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 31, 每日票房: 94.51, 每日票房占比: 0.73%, 每日排片占比: 1.83%
日期：2025-02-28,代码: 00200132000, 片名: 花样年华（2000）, 上映天数: 15, 每日票房: 78.42, 每日票房占比: 0.61%, 每日排片占比: 1.71%
日期：2025-02-28,代码: 01200152025, 片名: 阴阳师0, 上映天数: 1, 每日票房: 68.29, 每日票房占比: 0.53%, 每日排片占比: 2.81%
日期：2025-02-28,代码: 05100122025, 片名: 美国队长4, 上映天数: 15, 每日票房: 47.97, 每日票房占比: 0.37%, 每日排片占比: 2.15%
日期：2025-02-28,代码: 07800102025, 片名: 还有明天, 上映天数: -8, 每日票房: 43.23, 每日票房占比: 0.34%, 每日排片占比: 0.16%
日期：2025-02-28,代码: 00105842023, 片名: 致命抉择, 上映天数: 1, 每日票房: 37.16, 每日票房占比: 0.29%, 每日排片占比: 1.40%
日期：2025-02-28,代码: 01200142025, 片名: 你的颜色, 上映天数: 8, 每日票房: 31.98, 每日票房占比: 0.25%, 每日排片占比: 1.80%
日期：2025-02-28,代码: 00103442021, 片名: 异乡来客, 上映天数: 71, 每日票房: 22.71, 每日票房占比: 0.18%, 每日排片占比: 0.02%
日期：2025-02-28,代码: 00100102025, 片名: 灶王传, 上映天数: 35, 每日票房: 13.54, 每日票房占比: 0.11%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 05100132025, 片名: 厨房, 上映天数: 1, 每日票房: 9.03, 每日票房占比: 0.07%, 每日排片占比: 0.21%
日期：2025-02-28,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 60, 每日票房: 8.53, 每日票房占比: 0.07%, 每日排片占比: 0.06%
日期：2025-02-28,代码: 00105952024, 片名: 误杀3, 上映天数: 63, 每日票房: 5.65, 每日票房占比: 0.04%, 每日排片占比: 0.14%
日期：2025-02-28,代码: 00106542024, 片名: 边海, 上映天数: 15, 每日票房: 4.77, 每日票房占比: 0.04%, 每日排片占比: 0.02%
日期：2025-02-28,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 77, 每日票房: 4.51, 每日票房占比: 0.04%, 每日排片占比: 0.08%
日期：2025-02-28,代码: 00103262023, 片名: 谯国夫人（粤剧）, 上映天数: 239, 每日票房: 3.87, 每日票房占比: 0.03%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 07700682024, 片名: 机器人之梦, 上映天数: 266, 每日票房: 2.20, 每日票房占比: 0.02%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00106372023, 片名: 椰林深处, 上映天数: 81, 每日票房: 2.06, 每日票房占比: 0.02%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00105552023, 片名: 苍山, 上映天数: -4, 每日票房: 1.85, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 31, 每日票房: 1.76, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 00202002024, 片名: 破·地狱, 上映天数: 77, 每日票房: 1.56, 每日票房占比: 0.01%, 每日排片占比: 0.03%
日期：2025-02-28,代码: 00108692023, 片名: 大突围, 上映天数: 92, 每日票房: 1.33, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00104232017, 片名: 单声, 上映天数: 1170, 每日票房: 1.32, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00104472024, 片名: 小小的我, 上映天数: 64, 每日票房: 1.20, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 43, 每日票房: 0.78, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 00103692024, 片名: 伟大征程, 上映天数: 121, 每日票房: 0.72, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00103112024, 片名: 情满木兰, 上映天数: 4, 每日票房: 0.66, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -31, 每日票房: 0.57, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00102412024, 片名: 昆岗的号角, 上映天数: 93, 每日票房: 0.42, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 282, 每日票房: 0.35, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -122, 每日票房: 0.34, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00109822018, 片名: 边疆军魂, 上映天数: 442, 每日票房: 0.25, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 57, 每日票房: 0.22, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 01201712024, 片名: 完美的日子, 上映天数: 106, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00103122022, 片名: 天龙押运, 上映天数: 71, 每日票房: 0.19, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00103982015, 片名: 反腐枪声, 上映天数: 3432, 每日票房: 0.15, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00101502022, 片名: 巡察, 上映天数: 624, 每日票房: 0.15, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00104722023, 片名: 蝉鸣之夏, 上映天数: 1, 每日票房: 0.14, 每日票房占比: 0.00%, 每日排片占比: 0.14%
日期：2025-02-28,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 50, 每日票房: 0.14, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 50, 每日票房: 0.11, 每日票房占比: 0.00%, 每日排片占比: 0.02%
日期：2025-02-28,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 59, 每日票房: 0.11, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-28,代码: 00101612023, 片名: 一生交给党, 上映天数: 212, 每日票房: 0.10, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00105512023, 片名: 你是我的英雄, 上映天数: 285, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 07501002024, 片名: 这个杀手不太冷, 上映天数: 120, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 49, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00101862023, 片名: 无玷之城, 上映天数: 14, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00102202022, 片名: 远方的山, 上映天数: 1, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-28,代码: 00101562024, 片名: 假爸爸, 上映天数: 50, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
